YAT1;7.471859983;6.389866501;14.96941472;15.67464446;5.245310964;15.73248609;14.41645946;16.54837983;8.174677453;9.086445301;9.456790682;9.178545103;6.278834955;6.37087851;10.44660467;20.5560951;7.81481186;8.156535894;10.60038521;12.24853768
SWH1;37.43271073;36.29033242;41.47560518;35.36173102;34.42540415;36.34093366;37.40066867;33.63550685;40.42057347;41.16738252;40.57578041;38.434554;37.31601199;34.80089763;37.13126756;38.20897828;38.63659179;37.01087635;35.43912717;36.2810853
YAR047C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FLO1;1.682598718;1.180552737;1.573269445;0.886202393;0.955436109;0.919211888;1.058044317;0.615650193;1.453203228;1.510663654;1.542298739;1.356664669;1.074718362;1.027863965;0.881340986;0.712064707;0.93526041;1.24612242;1.332317823;0.956713002
YAR053W;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YAR060C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YAR064W;0;0;0.163887328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YAR066W;0;0.802838906;0.16429404;0.155274892;0.06722619;0;0;0.105074596;0.510756341;0.194454043;0.372440344;0.429885062;0.490033361;0.352931857;0.1114919;0;0.519196888;0.442717774;0.199691249;0.092777823
YAR068W;1.238784557;0.879472301;1.090463299;0.586600772;0.769668784;1.307045792;0.395963505;0.653986499;1.156826383;1.818276467;1.501914707;1.308723496;1.65238684;1.282024344;0.423955918;0.455693733;1.49467361;1.197466662;0.668714616;0.586847862
YAR069C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YAR070C;0;0;0;0;0;0;0;0;0.103729409;0;0;0;0;0;0;0;0;0;0;0
PHO11;8.690915982;6.476943042;6.007650593;3.765476946;4.713041787;4.322662417;3.315553536;2.955658221;8.131550151;6.112285835;6.141850953;5.600633985;5.92594488;6.17905007;5.956526876;5.569581036;5.829916159;5.617414277;5.733788779;4.695981613
IMD1;1.58341202;1.308586473;3.885029715;1.493909845;3.121383394;2.278162412;2.824741526;2.600602946;2.968622337;3.464118467;3.086478456;3.453343954;4.266557118;3.250100898;4.581777613;4.220768326;4.566630812;4.61286531;4.895409532;5.939242689
YAR075W;0.317976695;1.157405664;0.836176155;0.806003733;0.607036923;0.571774893;0.273001605;0.410167563;0.524770165;0.766889969;1.154995119;0.781514644;2.837205092;2.573837665;1.437107225;1.885975012;0.479390645;0.905977377;1.026081057;1.420787572
ECM15;354.7677777;368.6285912;546.2498623;446.0677856;398.6218;467.8227921;454.5977166;509.0081288;290.8822408;298.8159563;283.7178664;290.2376807;217.867203;220.0345883;247.2525099;337.5236978;296.0837594;271.1544824;257.8828536;309.6586151
HTB2;1936.670539;1343.609278;176.1678872;158.4281265;1612.054788;203.0147292;185.2623266;202.6082484;1697.58915;1626.476041;1434.620421;1306.839023;1013.465111;1100.334004;901.5035153;400.9811734;1477.451948;1444.449564;1544.572749;1201.834528
HTA2;1266.638009;944.2278722;95.99526043;50.97192112;838.4615385;51.70025277;61.4062976;58.1074241;734.3530582;734.7809079;637.4963993;579.3539026;529.0234885;579.1256243;512.7672823;178.6324816;938.4682287;923.4598625;1063.945935;863.8442371
UTP20;21.42741473;23.38380776;19.68633858;25.30017708;23.64313303;24.62064727;26.32905919;26.18097735;20.53660463;21.55703578;22.28065489;22.54090719;33.80664739;35.88049601;38.21547805;34.34705306;34.539917;36.48562403;38.01529198;33.43005316
PDR3;16.65847079;16.51196817;11.47193079;11.10060303;15.9937649;9.688388556;8.527092124;9.550344127;18.72817453;17.9301023;17.80133107;16.16591288;17.63683832;16.28419751;15.62225335;11.94129933;13.12823488;13.10365898;12.50760164;12.25740697
LDB7;113.3727493;93.92616958;77.71148245;74.25564215;101.2961168;86.06911427;79.90990508;92.28369837;107.4157737;96.08469601;99.27690197;96.24108263;100.3821355;98.49193683;86.55042935;101.251893;110.433829;114.1049775;111.3380177;103.2222178
YBL006W-A;2.983788468;2.039058919;1.978284769;1.267355857;0.554131718;0.612293212;2.605402411;1.689628429;2.666827222;2.105551413;1.520275501;1.060017665;1.330650703;1.173129023;0.90747597;1.454809932;2.41956879;1.294473499;2.445532123;1.134406247
SLA1;100.3497804;85.54844229;91.80083534;86.5577629;68.51919082;76.33444218;74.32508774;67.84010149;90.30666573;85.76581077;82.42590113;77.25609861;79.85469339;75.1530233;75.80112799;77.44338476;80.97614133;74.9544032;77.23383232;74.29112028
HIR1;28.22976726;26.18471995;26.91317532;29.38535674;29.13385193;28.55323328;28.42155553;27.46202342;28.65094796;29.63860112;27.78731297;27.69269132;27.52121595;27.70450688;27.94824662;24.96703681;31.90562014;32.50547866;30.88845952;29.85690728
YBL008W-A;0.626003456;0.255026909;0;0;0;0;0;0;0.129169476;0;0.380070469;0.222401721;0.208624685;0.54681548;0.852520815;0;0;0;0.169436769;0
ALK2;58.39810442;58.94990795;40.84655233;62.84350512;56.7768605;54.32559291;55.23783011;51.9725583;56.88363967;61.84454567;63.58837316;62.10926483;61.26473897;60.81708927;67.46841307;56.9184094;57.71090415;58.58548684;62.31428312;65.22499699
YBL010C;55.27345854;50.70238586;47.0040193;62.35902935;59.17151485;59.55081468;65.28547063;63.58895568;51.0598795;57.13932462;55.01705101;57.6172636;46.19824344;47.92498814;46.74521091;60.2426233;40.91841206;44.91301022;42.84479063;51.08307849
SCT1;105.5464352;87.66736427;63.87167317;64.73416631;73.38479867;63.06520841;60.91047616;61.39242506;96.80333324;90.59793228;85.47169662;77.10849071;72.53054234;73.96974862;67.09497324;64.64419805;84.00528113;84.09238347;83.22938519;70.67828766
YBL012C;0;0;0.122303976;0;0.101449583;0.22776997;0.492899799;0.158384759;0.230283665;0.296034513;0.226851484;0.131930349;0.372667019;0.216387719;0;0;0.226047747;0.097128599;0;0
FMT1;11.36966754;6.963864142;3.239865391;3.615211188;6.642003833;2.875175035;3.077660736;1.834677615;11.1492102;9.08259328;7.261650725;6.023318672;7.632868887;5.287401893;4.492623994;2.689471499;7.512487998;8.517034892;8.032315626;5.095969999
RRN6;28.32411446;26.27325304;23.92361517;27.98183856;26.79873791;25.0958669;26.83355291;24.64420977;27.16068244;28.29564332;27.42997333;30.09339094;33.76683526;35.83234825;36.90547119;31.98854709;35.62713378;34.61324148;34.79856525;33.71895173
ACH1;157.1631998;176.1245016;107.9290943;80.30680968;120.2420701;73.74568263;72.33755179;71.33931398;164.8210929;160.1662543;153.5385588;141.87872;67.98035806;61.81246412;71.44773634;66.89485112;176.2626401;180.2619893;228.8897044;217.777785
FUS3;87.99973921;126.7821858;798.2423925;742.8476006;299.5138999;787.9874067;788.572075;776.9038674;61.99160324;168.2985673;271.9358738;367.1409308;50.44735022;68.10487031;294.9521958;505.8768069;62.02207097;71.35769823;88.37579256;379.5459821
PEP1;65.63316974;58.82909436;172.7725458;142.9730242;64.57537466;131.6348973;137.0660993;127.628434;62.34511187;64.1487292;70.34654107;68.28708935;54.1719757;53.79626682;60.69037413;88.46918896;62.2757099;61.46407894;64.47188618;70.52063156
POP8;64.73892577;70.89537292;60.24412955;85.08419358;74.49626568;80.01391748;75.20487453;90.28467061;51.07985734;66.84824268;57.85840521;65.3333876;71.02913117;77.24042782;77.24912594;77.71639656;63.51995308;70.32011532;73.49333878;76.94674138
APN2;19.87252562;16.85040368;24.59556294;22.94005861;20.61925964;23.80324446;21.9021552;23.23899359;20.39596016;20.14646687;19.95203235;20.80229196;19.43937343;16.8527651;18.73592509;20.2089322;21.22008936;17.92506351;17.66819715;20.52632242
RFT1;47.93855998;53.00787065;38.53386497;48.86432946;52.73644938;40.02096154;42.99490401;42.76928236;62.92311231;65.33587943;63.52314994;64.16317918;58.24899079;58.49251651;56.52089498;51.67232489;60.55491972;64.02137055;67.97030908;61.3196561
HAP3;54.50945811;46.26613942;40.81891148;46.51081611;51.29776238;55.68132562;49.59747659;59.49080273;55.22125653;52.75826318;47.81168725;52.3672137;51.72219828;50.77610113;51.86094402;51.60365116;79.17449259;84.65255406;86.69025491;75.62446417
PIM1;150.6156924;144.5996013;203.1242993;136.7775999;127.6597248;124.7108532;125.9352895;122.4563326;135.5408036;142.6498637;143.1863919;133.2640828;156.9991473;156.4465139;163.9415798;140.0190276;172.778898;174.3474029;177.5648571;159.5026114
MCM2;41.90618511;39.75733049;51.36308917;44.31251621;38.47394024;45.36339065;43.02818378;39.3388483;40.9867577;41.64174617;42.2575897;39.53504801;34.16155283;33.43672415;34.93629209;37.44240831;37.67690568;33.93368091;33.25396822;35.84285599
NCL1;101.7756331;116.240588;87.01524184;98.62689089;125.7269469;109.3969814;108.2161241;108.5687831;102.28764;107.4003116;108.0362865;113.6075829;139.8015729;143.0246032;143.2274471;120.334081;144.8010786;143.4904892;145.6000596;131.3999954
RRN10;56.39840234;47.39736673;39.66942605;42.09950562;57.54097919;54.8571004;45.98277397;48.31448146;60.90239946;51.39343844;54.85057997;53.57276798;50.72000404;55.92068344;52.19683823;47.15600875;60.94236637;60.76039729;55.84113052;51.88774527
LSM2;264.8059551;279.636237;249.1864376;361.226491;333.6895853;336.3480699;313.9087363;386.9943285;266.7214127;272.6189097;251.4229646;274.2827306;237.8151812;247.7231689;244.9319974;280.2350051;261.937717;279.8800631;263.2355437;269.6218439
RPL19B;1981.41607;2612.81557;1696.654449;2022.506617;2350.270142;2308.328677;2254.951223;2270.530103;1474.597488;1595.886494;1599.161812;1635.841765;2599.056832;2674.950262;2543.903292;2222.064811;2101.903447;2083.506511;2114.332226;2161.376319
YBL028C;148.3593098;204.2239409;187.3489765;255.7063764;287.2961477;320.2404059;321.1044717;357.6478783;154.2150008;189.8434273;196.114786;226.4858409;263.9843267;313.223448;315.2986616;325.086124;240.4829475;240.7407678;266.4678659;278.739882
YBL029C-A;164.0200497;140.4806879;191.8196239;196.263948;154.6287048;231.579064;244.0174422;262.2995288;147.2603391;145.3094848;148.1231623;139.9255971;113.9168894;115.5429809;99.32121525;154.7858228;116.8706461;135.8620748;124.0982817;143.642611
YBL029W;21.94772007;24.51950736;27.29291857;7.598889084;22.70083641;7.542979647;9.503739047;9.437711392;26.84158915;26.48747444;25.76524229;28.48015743;14.08167746;16.61278354;15.30249096;14.54147037;27.62105636;23.77044832;22.88423883;17.63860729
PET9;1737.050731;2146.26585;2770.21145;2317.555877;1547.747294;2176.768041;2380.99286;2435.528621;1495.404548;1717.665137;1773.075511;1627.394477;1251.948165;1285.249435;1624.072071;1787.334964;1567.600302;1538.001223;1867.769742;2122.098884
SHE1;34.26878425;32.49971097;14.09095899;16.58026714;29.14184052;18.95869081;17.22844515;15.7599915;29.85660055;28.86105668;26.14365629;27.02325015;25.56855491;24.10908075;25.18375191;15.90111995;21.72799775;20.12465533;21.91180668;20.57960047
HEK2;203.7368339;191.6748863;75.54176534;85.5590044;162.985439;87.19300267;91.87019628;87.99424545;185.824096;166.3810715;158.0878641;153.8022838;139.9683237;138.1156864;129.9872647;94.59368625;186.1855903;187.8704296;202.1423113;167.2735401
RIB1;101.1596692;92.83645766;77.82465865;111.2877447;82.63323723;105.0380177;98.5505528;101.6486683;104.6328616;88.40875495;91.57890854;94.75721696;87.74843409;90.77239685;78.07329346;97.97608458;125.8383149;123.3447772;118.7601323;105.8752767
STU1;14.8473103;16.86472889;15.49682482;17.33736714;14.28918988;15.23297446;14.23484054;14.69374618;17.06348637;18.50191283;17.01097084;16.73035063;13.85845362;14.13778762;15.95786975;14.09531095;12.25042577;12.42890777;13.08045998;12.50664631
POL12;36.00229385;29.48039001;28.55898225;27.36508918;31.86012573;27.66152273;26.61978531;24.32821616;31.44082712;36.15607283;35.96008131;34.47875705;30.93155368;32.6064177;38.52660126;30.3759184;32.28216435;31.30778903;31.58298298;35.97273304
YBL036C;142.6076912;157.9506353;191.9549521;225.3458264;192.1887466;258.3241889;250.7383926;251.0750017;143.4683626;162.5009831;163.2571223;173.7494999;173.3532926;175.1870244;184.4625103;202.994474;155.1383762;148.2881987;154.5102534;180.2365846
APL3;27.18661751;24.93479376;33.41838993;34.35265833;21.49845699;27.25599727;29.0239548;27.30476702;26.46289082;26.34287488;26.04538967;24.56429255;28.47122752;28.43812043;29.81826671;30.6805813;27.33948172;27.69132915;27.61258992;24.61982812
MRPL16;173.9854824;166.5018554;222.1137435;178.4077316;199.6730438;220.5459894;218.9849449;227.091044;169.7746708;176.0604162;179.6838992;195.6906703;131.8741208;134.6378465;147.0648647;155.8409219;175.8892013;181.715962;180.820111;201.2136776
URA7;94.90646323;145.0037127;117.7648028;144.1118468;136.310169;173.6090804;176.3132159;180.3085926;84.72689151;107.1577253;120.6216867;130.2943194;211.4463074;232.1122612;250.4946575;217.5003214;188.138209;182.1729442;189.0279591;197.138362
YBL039C-A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
YBL039W-B;60.5777438;65.45244547;127.2102924;153.7328591;87.97967979;121.5468322;128.4140376;163.527437;81.39856834;71.30002998;73.45616532;68.67450202;100.0973975;88.65908723;71.03291663;98.35290121;63.67881288;71.90149013;58.35017119;66.02312234
ERD2;177.6382415;184.6051973;175.7424854;215.1974744;192.6782494;183.7766931;189.0345225;221.3480367;207.4262174;205.3610067;204.0064317;194.7026433;156.3519182;156.0623463;134.294112;169.6522812;128.2911441;135.8892522;128.5942988;131.3800289
PRE7;455.0819321;426.6545836;539.9873022;578.2599091;454.3065942;627.3999564;610.4509313;653.5150111;428.7380425;418.9452662;423.9992882;430.8480759;462.9260364;450.6537428;464.4556854;553.4956104;475.7393105;464.6518652;445.5329041;481.3129412
FUI1;30.61287165;35.24654281;34.42486311;79.37486112;50.58690531;99.80899234;107.1316398;116.1573689;31.79663923;36.62921783;45.75698844;53.07820251;109.4488161;117.8461356;121.857244;140.9569285;51.02848385;42.79385899;39.36342368;45.48655969
ECM13;42.47058009;44.1335075;125.7061384;133.189687;56.45747699;172.7930884;174.1587185;184.5908303;46.67470521;53.06911772;54.96864452;64.00321267;35.96662872;38.06991322;48.6525379;108.5068469;46.23248366;36.59022125;40.68681406;49.76104352
YBL044W;0.407156719;1.487728728;0.400535596;0.51442212;0.873297611;0.491491051;0.353377494;1.039694646;1.184896542;0.975579894;0.617916693;0.572521348;1.352239515;1.870282356;1.12369239;0.989880703;1.724322066;1.579469451;1.537946572;1.221810948
COR1;713.6327337;775.0936595;908.911572;779.406989;792.4832069;973.3989747;982.5166691;976.984216;756.8699367;773.7974742;779.8834639;784.0031844;478.5405792;470.0492755;556.6195403;650.7071337;765.1733212;744.8926144;805.7856982;857.39342
PSY4;48.32225276;52.77458137;48.13206867;46.81294785;51.42263015;49.84528824;52.11673266;45.93946004;50.63404214;52.5881322;52.6817349;57.64265356;49.65061544;48.56571835;48.00081722;51.15063168;50.22404964;51.57356485;54.14295368;57.29352292
EDE1;105.0347396;91.02482208;105.0313061;95.77951802;82.62556295;90.84172399;88.49525919;81.49060904;107.425723;100.321429;97.49259798;89.55420579;84.76948136;81.28331331;81.32794922;91.4585056;92.84156762;90.53547705;90.89249779;83.39471145
RRT1;3.347920935;7.227881403;49.9265425;59.54504971;3.867842997;19.30432206;15.07545476;15.94846525;19.72747115;23.89559656;34.1920495;34.45239022;5.824632583;8.144982352;11.14922975;40.2873312;2.179198623;1.500335654;2.33855587;3.455865348
MOH1;43.75365281;41.45373486;241.2198662;243.2335976;47.57600346;194.3123876;204.0123065;228.459361;35.63833682;49.27787157;59.50113551;60.76621946;15.39216751;14.83944364;25.30806004;86.30358666;35.4954736;37.81826826;44.76303464;70.45760022
SEC17;183.0352247;173.2756813;216.0971373;216.2541993;186.1781566;208.2660296;202.6393343;209.3061701;182.1976854;172.2341949;176.7904424;168.9381569;136.8226118;132.492846;135.1077295;160.2770921;168.7603748;169.5181462;164.3984402;153.734957
PIN4;65.4570566;62.82362247;48.25450794;50.85574837;58.5969614;53.98633469;51.0605536;47.92429683;72.2301852;71.95085517;69.73738558;68.91783292;76.80401146;76.22324051;71.25853994;60.53114533;70.71531956;75.80187108;75.48013389;65.44107689
SAS3;40.67750708;35.37861412;24.01486528;26.20024834;39.3610779;20.09141439;21.95378394;22.36178739;38.34548799;40.77763267;37.66027328;37.65047709;33.69348566;34.08324781;35.20335861;27.48623679;31.6747869;31.46896111;32.16939605;30.735962
YBL053W;0.400642212;1.621746479;1.030379822;1.016803558;0.910904492;1.225451528;1.384619842;2.040862536;2.208794362;2.857504882;3.038332181;4.798605032;1.731313089;3.476988548;3.122782444;3.342135922;1.209392292;0.41759451;0.433993143;0.30106282
TOD6;24.96353011;42.55209348;49.64357037;79.79195509;68.39952599;107.3600242;105.7597718;106.9909523;33.34378337;44.05520872;52.99092646;72.12800679;105.8588896;119.6092984;133.5442285;139.7118147;109.944587;99.81209709;103.2933399;105.4917764
YBL055C;41.95802758;44.59951045;51.37705691;77.38365226;51.73568028;72.45413862;79.59861014;82.47175475;33.90910579;39.89987018;42.80385847;47.29829481;71.44944112;67.1334227;66.06677499;74.76865332;61.96632348;56.79675541;60.46251858;70.90423246
PTC3;205.3344216;208.3428609;165.1428533;139.7326558;172.8464462;125.9882259;130.8436144;126.8794688;198.5953391;191.062242;185.9387206;180.515915;170.3237083;170.5864846;164.2662955;141.0109744;208.7008272;216.0103065;222.6694575;204.9518301
PTH2;161.4212532;167.8307769;110.7920673;119.8686284;161.2601504;132.3424944;120.3085106;110.4143764;161.7489082;151.1700941;152.48188;150.3850347;109.9619367;103.8848083;108.8330269;104.0501004;164.3373797;159.4646589;155.1014543;158.2169472
SHP1;266.5502752;256.46968;315.8187704;256.2799825;265.050024;291.0981588;283.6288082;275.4052815;267.3656784;268.6189702;257.1044308;267.2283487;288.7983009;296.8257597;271.4822541;272.5174674;294.5332176;285.2561081;284.0783686;292.6981767
CMC2;116.8444646;119.8369157;148.9531431;113.5332875;151.5118444;122.5953216;130.1322006;143.6088041;109.5201409;103.4594211;113.8467343;118.9259375;93.65266307;91.46210422;97.83182994;95.67721722;129.8651804;123.8093254;130.2189756;129.7565692
YBL059W;33.34003285;29.63757306;41.4249849;49.28907722;36.33047393;57.38735527;58.05675584;62.71402111;29.62452125;31.52689257;33.84272738;39.82299542;25.42262878;24.69424839;27.49658344;45.41354797;31.22060002;30.20153846;31.51875649;37.33186046
YEL1;26.51454976;26.96878527;40.50630231;43.00390452;30.20210448;38.22470388;38.1319031;38.28459316;26.25530041;28.33106994;30.89305485;36.70229358;31.76784209;30.35782374;41.97416437;42.39851096;25.19597745;27.19090277;27.75013296;41.2625519
SKT5;56.78319033;63.64988108;100.641812;106.369377;75.91733311;113.2759445;109.341413;104.7286052;56.01258345;68.74737841;78.29139746;85.70436614;64.39044742;65.26587251;99.27842612;115.9137941;61.25975397;62.04551324;65.39658287;94.16860037
YBL062W;0.395593054;0.160155569;0;0.998382189;0.218162094;1.212707263;2.825900101;0.834218999;1.146528991;0.833611052;1.317302268;0.978236101;0.520612539;0.455199586;0.360327052;0.383419443;0.238507072;0.101899403;0.213504107;0.149028945
KIP1;15.63828501;15.15613203;6.565899501;7.877064141;12.57888985;6.973638988;6.353879467;6.490977528;17.31043077;17.25804583;15.65682665;13.7993822;16.85255125;17.99838986;13.36015081;10.00843381;12.89566151;14.72872196;15.00554506;12.22993974
PRX1;267.5418955;304.2552926;445.3997608;196.8195585;231.1673588;184.5000086;190.9963016;200.0254293;247.4072409;226.3036581;221.6959573;203.0639925;163.6768521;151.448546;163.4553176;188.1894104;245.2329201;235.3405821;235.9483588;279.5089776
YBL065W;0.435480665;0.353867649;1.137392567;0.275444156;0.119253415;0;0.377960276;0.367296881;0.358277135;0.574554225;0.660833032;1.086199475;2.01361109;1.668716122;1.789481359;1.475571658;0.394928654;0.779974141;1.17281823;2.289983296
SEF1;22.54684064;21.61373309;25.42422478;25.79548947;19.15081936;24.34330059;24.65376218;22.22923179;24.68777465;24.6131057;24.99258505;23.0786242;21.62348157;21.40778539;23.87544944;25.51481934;26.95173896;24.66212052;26.76985644;25.72390019
